Left Elbow,Right Elbow
63.54526502019986,55.65908877493472
63.484869600514486,56.842911412776225
63.773557010721355,54.83641794752081
63.96446794524636,55.21631319715428
63.093890258027216,55.171548816316715
62.02409434979608,50.74712701187437
62.7522208118434,42.59755661850693
62.95352258156399,39.22219422872901
63.82794653131184,40.72363942116948
60.79589519196695,51.69308951065135
60.60425384804842,57.450963397505106
59.78726390904667,66.750797711048
62.12876155507132,64.05730362708346
63.845721177913816,68.58807957407168
65.12675209629046,70.67110477679591
66.05358549601222,75.15936920431955
65.12214217095354,81.47832092625265
66.7130065372341,87.72826346479661
67.97533772113405,89.23922233875857
67.67959389525765,90.20143869571945
66.70059006980131,91.88594842741372
67.16587880326296,95.07651638920481
70.07417953692982,99.79707300156412
71.93227051981046,107.5601253953875
73.78182715111745,115.72268677310615
74.45828372423097,117.56858090525603
76.97318665977019,122.8630951876165
78.59200989073531,119.28659899419648
81.27444089226634,124.45483733420178
84.17892579962052,125.48294111480797
84.47285008507663,123.27376304501823
86.21821751249763,125.99288989086665
87.43560455244778,126.94428690291537
89.35984085345501,129.45877877950772
91.28292282621317,130.84416386218479
91.89870236339539,132.3715386642097
92.40889836102838,133.6248692800874
92.81244508689593,129.03625937436524
93.19164632704371,132.10431250741138
93.99894561768735,134.94151358738188
95.87184031502017,138.94756859264072
97.77605325223425,140.27396278410893
99.7438853641047,141.8669500743657
101.22444393370375,144.33317860857866
102.39921875868595,146.24348290354482
102.6528820817179,147.1499894554055
106.7611384348277,149.45952004908418
109.11196333582569,153.4422205608455
111.63403300500835,156.82010385893457
116.48355971411578,157.35884676871078
118.8167495582592,157.45415816001616
120.08063853072653,161.07155959993688
122.65300440089433,163.55679207698708
123.90930967996226,164.33283700964375
124.9069945449406,164.55969095197912
